2014,3186
2014,2417
2014,2067
2014,4977
2016,1231
2016,2233
2016,2115
2017,2548
2017,4453
2017,5305
2018,2688
2018,2287
2018,4136
2018,4470
2018,2411
2018,4529
2018,4719
2018,3087
2018,5155
2018,3429
2018,3709
2018,5223
2018,4143
2018,4212
2018,4560
2018,3806
2018,3311
2018,3070
2018,4587
2018,2457
2018,2111
2018,3722
2018,4426
2018,2728
2018,4449
2018,4026
2018,2034
2018,2444
2018,2190
2018,5050
2018,5274
2018,3985
2018,3928
2019,2958
2019,4315
2019,1231
2020,3165
2020,3459
2021,4018
2021,4432
2021,4480
2022,3456
2022,2088
2022,1712
2023,3901
2024,2120
2024,4552
2024,4578
2024,2799
2024,2537
2024,3662
2024,3417
2024,2268
2024,4899
2024,2299
2024,3138
2024,2422
2024,5184
2024,3179
2024,3181
2024,4894
2024,3184
2024,2607
2024,4000
2024,2463
2025,2635
2025,4067
2025,2850
2025,4009
2025,2376
2025,3718
2025,2343
2025,3295
2025,5212
2026,2899
3020,3920
3020,3304
3020,3279
3020,2188
3020,5004
3020,3565
3020,4686
3020,2989
2028,2941
2029,2145
2030,1287
2031,4490
2031,4971
2031,4731
2032,3636
2032,5317
2032,3114
2032,2613
2032,3042
2032,3732
2032,3417
2032,2721
2032,4539
2032,2299
2032,4192
2032,4894
2032,4992
2033,3475
2033,2060
2033,2711
2033,3232
2034,2287
2034,4470
2034,4529
2034,4719
2034,3161
2034,5136
2034,3429
2034,5223
2034,4212
2034,3139
2034,4587
2034,2457
2034,4058
2034,2728
2034,4026
2034,3096
2034,3985
2035,4223
2035,2825
2035,2305
2036,2027
2036,2430
2037,3186
2037,2773
2037,5305
2037,2067
2037,5096
2038,4640
2038,4131
2038,3401
2038,4840
2039,2529
2041,4910
2042,4057
2042,5316
2042,3186
2042,4453
2042,2773
2042,5305
2042,2067
2042,2895
2042,2150
2043,3568
2043,5247
2044,4528
2046,2517
2046,4148
2046,2095
2047,1192
2047,4280
2048,1287
2048,4979
2048,2673
2048,3370
2048,3469
2049,3217
2049,4478
2049,3276
2049,2353
2049,4397
2049,5057
2049,2647
2049,2942
2050,3347
2050,4771
2051,2947
2052,162
2052,2317
2052,2560
3025,4646
3025,3564
3025,3620
3025,4418
3025,4444
2054,2434
2054,3469
2055,3941
2055,3165
2056,2890
2057,2198
2057,4613
2058,3157
2059,4467
2059,3961
2059,3769
2059,3197
2060,3232
2060,3475
2060,3552
2060,3423
2060,2711
2060,2693
2060,4944
2060,3135
2060,3123
2061,857
2061,5250
2061,4019
2061,3961
2061,3769
2061,4109
1707,4972
2063,3719
2063,3374
2063,2879
2063,3333
2063,4186
2063,3775
2063,3801
2063,5026
2063,4874
2064,2530
2064,4833
2064,3816
2064,2151
2065,5145
2065,2481
2066,4252
2066,3101
2066,5017
2067,5316
2067,2130
2067,2773
2067,3345
2067,2895
2067,1588
2067,3021
2067,3902
2067,2697
2067,2175
2067,4558
2067,2263
2067,2083
2067,2132
2067,3996
2067,2150
2067,5098
2067,4057
2067,3071
2067,4953
2067,4286
2067,1393
2067,5305
2067,2982
2067,2090
2067,4958
2067,3717
2067,3186
2067,4453
2067,3984
2067,5096
2067,3500
2067,3656
2067,2361
2067,4968
2067,5344
2068,3650
2068,4660
2068,2932
2068,4438
2068,3325
2068,2315
2068,4223
2068,4064
2069,3680
2069,3636
2069,5254
2069,2690
2069,4623
2069,2634
2069,4997
2069,3099
2069,2799
2069,2450
2069,3756
2069,2320
2069,2492
2069,3001
2069,2512
2069,3467
2069,4969
2069,2514
2069,3868
2069,5244
2069,5159
2069,3981
2069,4424
2069,5101
2069,5184
2069,4641
2069,4769
2069,4000
2069,4709
2069,4172
2069,3424
2069,2991
2069,3955
2069,4894
2069,4381
2069,5308
2069,4157
2069,2881
2069,4300
2069,4401
2069,4316
2069,3617
2069,5149
2069,4488
2069,2139
2069,4578
2070,3942
2071,5258
2071,3149
3030,4846
3030,2709
3030,3215
3030,2652
3030,5137
3030,3242
3030,2590
3030,3776
3030,2310
3030,3327
3030,2535
3030,4066
3030,3154
3030,4344
3030,5187
3030,3807
3030,2901
3030,3563
3030,4259
3030,4423
3030,2995
3030,3611
3030,4954
3030,4406
3030,2785
3030,4810
3030,1289
3030,4563
3030,4592
3030,3752
3030,3247
3030,4898
3030,4062
3030,2353
3030,2887
3030,2462
3030,4327
3030,4293
3030,5025
3030,3484
2072,4138
2072,3559
2072,2732
2072,2076
2072,5053
2073,742
2073,4018
2073,4591
2074,4547
2074,3241
2074,2102
2074,4559
2075,5041
2075,3562
2075,4043
2075,5074
2076,3018
2076,3625
2076,4532
2076,4891
2076,3182
2076,2745
2076,3050
2076,3125
2077,3082
2077,3620
2078,1038
2079,3186
2079,2773
2079,5305
2079,3210
2079,2150
2079,2298
2080,3732
2081,5305
2082,3606
2082,2879
2083,3717
2083,2773
2083,2132
2083,5096
2083,4651
2083,5305
2083,3143
2083,2189
2083,3186
2083,4453
2083,3500
1884,2461
1884,5157
1884,4024
2086,680
2086,3217
2086,5105
2086,4766
2086,3367
2086,5319
2086,3268
2086,3219
2087,5316
2087,3186
2087,2773
2087,5305
2087,3071
2087,2150
2088,5091
2089,1274
2089,3342
2089,3581
2089,3732
2089,2738
2089,2721
2089,4977
2090,4453
2090,2175
2090,2263
2090,5305
2090,2982
2090,2361
2090,2678
2090,2150
2091,4811
2092,5088
2093,4678
2093,3747
2093,2395
2093,5243
2093,3219
2093,4003
2093,3359
2094,3747
2094,5057
2094,3254
2095,4102
2095,4275
2095,2954
2095,5237
2095,1527
2095,3534
2095,2554
2095,2517
2095,4148
2095,2230
2095,5267
2095,3699
2095,5288
2095,2160
2095,3741
2095,2138
2096,372
2096,3018
2096,4598
2096,3863
2096,2973
2096,4743
2096,4072
2096,2272
2096,3651
2096,4355
2097,2833
1958,2314
2099,3450
2099,2533
2099,4360
2099,4441
2099,3640
2099,3754
2099,2701
2099,5028
2099,5051
2099,3234
2099,3879
2099,4395
2100,2533
2100,4360
2100,4441
2100,3754
2100,3234
2100,5051
2100,5028
2101,2667
2101,3473
2101,2494
2101,3354
2101,3132
2101,2390
2101,4888
2102,4065
2102,5146
2102,3620
2102,4444
2102,4646
2102,2768
2103,2409
2103,4085
2103,3533
2103,4783
2103,2478
2103,5304
2103,2376
2103,4447
2103,2305
2103,4180
2104,5235
2104,1160
2105,1996
2105,1231
2105,4605
2105,2364
2106,2306
2106,4923
2106,5229
2106,4295
2106,2850
2106,3387
2106,3778
2106,2843
2106,5261
2106,2598
2106,4595
2106,2442
2106,3498
2106,4153
2106,3650
2106,5034
2106,2279
2106,2790
2106,4098
2106,3037
2106,3840
2106,4434
2106,5064
2107,2773
2107,4556
2107,2132
2107,2298
2107,5305
2107,3186
2107,3984
1192,1038
1192,3964
1192,3301
1192,1529
1192,5297
1192,3376
1192,2200
1192,4031
1192,2312
1192,2981
1192,4782
1192,3201
1192,4111
1192,2875
1192,3453
1192,2483
1192,4001
1192,1375
1192,3894
1192,3933
1192,3316
1192,5147
1192,4105
1192,5106
1192,3549
1192,5276
1192,5039
2109,4556
2110,2496
2110,3497
2111,2688
2111,4136
2111,3161
2111,4143
2111,5223
2111,3233
2111,3311
2111,3070
2111,4587
2111,3722
2111,4426
2111,4026
2111,2379
2112,4987
2113,3358
2113,3873
2113,3121
2113,3707
2114,4865
2114,3473
2114,5041
2114,3310
2114,5227
2114,3880
2114,4043
2114,3386
2114,2609
2114,3463
2114,4317
2114,4298
2115,2170
2115,3799
2115,4141
2115,2233
2115,3759
2115,5024
2115,3749
2115,2642
2115,3970
2115,4475
2115,3907
2115,3739
2115,4460
2115,3789
2115,5206
2115,3162
2115,3009
2115,2425
2115,2342
2115,2886
2115,3704
2115,2949
2116,4360
2116,2849
2116,3640
2116,3234
2116,4167
2116,2153
2116,5051
2116,4956
2116,3879
2116,5150
2116,2913
2117,2767
2118,4018
2119,2289
2119,2588
2119,2530
2119,2151
2119,4833
2119,4544
2119,2500
2119,4546
2119,2629
2119,3816
2120,3556
2120,4552
2120,2898
2120,5184
2120,2463
2121,2464
2121,2289
2121,2588
2121,4616
2121,3349
2121,4930
2121,2151
2121,3324
2121,4833
2121,4788
2121,2761
2121,4544
2121,4568
2121,4960
2122,3967
2122,3805
2122,2884
2123,3922
2123,3219
2123,4157
2123,4397
2123,2949
2123,2661
2124,3605
2124,3995
2124,3236
2124,2546
2124,3166
2125,2463
2125,4363
2126,3010
2126,4807
2126,3652
2127,5157
2127,3218
2128,5108
2129,3322
2129,3618
2129,3357
2129,4157
2129,3774
2129,3157
2129,5019
2129,4707
2130,3113
2130,2895
2130,2132
2130,4953
2130,5305
2130,3143
2130,3717
2130,3500
2130,3186
2130,3984
2130,5096
2130,3583
2130,2298
2130,536
2131,3620
2131,2223
2131,2390
2131,2449
2131,4444
2131,3066
2131,941
2131,3782
2131,2418
2131,4628
2131,3354
2131,4236
2131,4263
2131,2323
2131,4797
2131,4433
2131,5343
2132,5316
2132,3646
2132,2773
2132,4256
2132,4556
2132,1588
2132,2263
2132,5096
2132,3048
2132,3071
2132,4953
2132,2185
2132,5305
2132,3672
2132,3398
2132,3186
2132,4453
2132,3984
2132,3294
2132,5344
2133,4400
2133,2794
2133,4924
2133,2470
2133,2630
2133,2267
2133,2981
2133,3319
2133,5031
2133,3737
2133,2878
2133,4727
2133,5185
2133,3356
2133,3894
2133,3890
2134,4401
2134,4363
2134,5184
2134,2358
2134,3616
2135,5319
2136,3729
2136,5130
2137,3112
2137,2249
2137,2534
2137,2553
2137,2694
2137,4648
2137,4538
2137,4671
2137,4172
2137,2941
2137,3381
2137,3382
2137,4051
2137,3164
2137,3404
2139,4316
2139,3955
2140,3692
2140,3843
2211,4111
2211,2689
2142,4202
2142,4397
2142,3825
2143,4111
2143,3453
2144,4846
2144,2974
2144,2709
2144,4320
2144,5176
2144,3393
2144,2353
2144,3786
2144,2904
2144,2373
2144,470
2144,782
2144,5163
2144,2887
2144,4844
2144,3916
2144,3794
2144,2631
2144,2462
2145,3564
2145,3620
2145,4444
2147,4973
2147,2742
2148,3871
2148,5225
2149,3860
2149,2341
2149,4397
2149,4130
2150,2773
2150,4281
2150,2438
2150,5096
2150,3104
2150,5269
2150,2189
2150,4042
2150,4453
2150,3113
2150,4953
2150,3717
2150,3984
2150,2548
2150,536
2150,2895
2150,4556
2150,2313
2150,3902
2150,4651
2150,3143
2150,5029
2150,3500
2150,4577
2150,3329
2150,3583
2150,3005
2150,3932
2150,4915
2150,2678
2150,5226
2150,5305
2151,2464
2151,4457
2151,2289
2151,2588
2151,4616
2151,2853
2151,4279
2151,3349
2151,4930
2151,3834
2151,2530
2151,3324
2151,4833
2151,4788
2151,3031
2151,2761
2151,4544
2151,3886
2151,4546
2151,4568
2151,4960
2151,3816
2152,4994
2152,2924
2152,2481
2152,5145
2152,2423
2152,4289
2153,3377
2153,4156
2153,5007
2153,4103
2153,4879
2153,5080
2154,2498
2154,4572
2155,2803
2157,3281
2157,3710
2157,3852
2157,2602
2157,4963
2158,5076
2158,3377
2158,4737
2158,5007
2158,5080
2159,2724
2159,2954
2159,4148
2159,2230
2160,5237
2160,1527
2160,2517
2160,4148
2160,3699
2160,3741
2161,4011
2161,3596
2161,2831
2161,4624
2161,5331
2161,2182
2161,2498
2161,2600
2161,3441
2161,2398
2161,2873
2161,3292
2161,4572
2161,4814
2161,3366
2161,2946
2161,4735
2163,2304
2164,4018
2166,5028
2166,5007
2167,4080
2167,3860
2168,4184
2168,4397
2169,4624
2169,4572
2170,3657
2170,4011
2170,3386
2170,4721
2170,4365
2170,3219
2170,2141
2170,5039
2172,3860
2172,3434
2172,4080
2172,5056
2172,3206
2173,2314
2174,2817
2174,1283
2174,2879
2174,5058
2174,3705
2175,2895
2175,4556
2175,2678
2175,5305
2175,3186
2175,4453
2176,3234
2176,3754
2176,3740
2176,4360
2176,5051
2176,2533
2176,5028
2177,2417
2177,3398
2177,2544
2178,3586
2178,3472
2178,4193
2178,3242
2178,3897
2179,4468
2180,3377
2180,3754
2180,5028
2180,4796
2180,5007
2180,2533
2180,4360
2180,3148
2180,3670
2180,4441
2180,5012
2181,2607
2181,3363
2181,5247
2181,4602
2182,4257
2182,2642
2183,2779
2183,3313
2184,4113
2184,4891
2184,4347
2184,4823
2185,2773
2185,4556
2185,5096
2185,4953
2185,5305
2185,3186
2186,4421
2186,2727
2187,5256
2187,4397
2187,3860
2187,4900
2187,5272
2188,3752
2188,3279
2188,3573
2188,2277
2188,5014
2188,2989
2188,5004
2188,3249
2188,3304
2188,4614
2188,2863
2188,3108
2189,4256
2189,3186
2189,4453
2189,3294
2189,5305
2189,3622
2189,4915
2189,3071
2190,4136
2190,4426
2190,3985
2191,299
2192,3744
2192,3084
2192,5279
2192,2680
2192,3110
2192,5342
2192,2837
2192,4234
2192,4323
2192,4118
2193,3652
2193,2352
2193,3010
2194,4717
2195,4446
2195,4205
2195,3516
2196,2644
2196,3862
2196,3479
2196,3012
2196,3434
2198,2892
2198,3039
2198,2409
2198,3968
2198,4014
2198,4535
2198,2296
2198,4376
2198,5330
2198,3539
2198,3088
2198,4685
2198,3761
2198,3903
2198,4613
2198,4153
2198,2825
2198,4331
2198,2790
2198,716
2198,3425
2198,3145
2198,4565
2198,5293
2198,3840
2198,4007
2198,4008
2199,2608
2200,4924
2200,2470
2200,5032
2200,4392
2200,3516
2200,3453
2200,2324
2200,3316
2200,5084
2200,3089
2200,2630
2200,4035
2200,3504
2200,3919
3049,5255
3049,4530
3049,3347
3049,3477
3049,2498
3049,3219
3049,4021
3049,3688
3049,4198
3049,4572
3049,3546
3049,2632
3049,4398
2202,4282
2202,4174
2203,2265
2204,4391
2204,2564
2205,3889
2205,5300
2205,3612
2206,3396
2206,1276
2206,3976
2206,2259
2206,4700
2206,5121
2206,4199
2206,4050
2207,4381
2207,5101
2207,3424
2207,2512
2207,4623
2207,3756
2207,4488
2207,4397
2208,4035
2208,4142
2208,5106
2209,3983
2210,3987
2210,3725
2210,4277
2210,2315
2210,4327
2210,4293
2210,2950
2212,299
2213,2816
2213,3465
2213,3012
2214,3212
2214,4963
2214,3710
2214,4912
2214,2400
2214,3629
2214,3244
2214,4157
2214,3076
2214,2602
2215,3182
2215,3050
2215,4355
2216,4355
2216,3845
2217,1160
2217,4084
2217,2660
2584,4157
2584,2358
2584,4575
2584,3138
2219,3170
2220,2380
2221,2762
2223,3620
2224,2027
2224,4107
2224,4777
2224,4171
2224,4792
2224,2430
2226,3722
2226,3985
2226,4026
2229,3021
2229,5051
2229,3234
2232,3514
2232,4070
2233,3970
2233,3406
2233,4578
2233,5239
2233,4624
2233,2641
2233,3206
2233,2642
2233,4141
2233,4721
2233,5326
2233,783
2233,2378
2233,4080
2233,2425
2233,3704
2234,3057
2234,3711
2235,4271
2235,4817
3786,3393
3786,782
3786,5163
3786,3916
3786,2462
2237,5088
2239,4420
2240,4192
2240,4963
2240,2243
2240,3710
2240,3629
2240,5268
2240,2602
2240,3685
2240,3561
2241,3206
2242,4668
2242,4075
2242,3592
2242,2201
2242,3204
2242,4737
2242,4622
2242,3809
2242,5295
2243,3852
2243,4128
2243,4679
2243,4963
2243,3710
2243,2437
2243,4912
2243,5030
2243,3629
2243,4213
2243,4653
2243,4060
2243,4750
2243,2400
2243,3244
2243,2602
2244,2833
2244,3853
2245,4315
2247,3182
2248,3372
2248,3514
2249,3698
2250,4490
2251,4966
2251,3219
2251,2661
2251,4397
2251,5057
2252,4967
2252,4917
2253,3050
2253,3182
2253,3651
2253,2786
2253,3551
2254,3547
2254,4476
2255,678
2256,4111
2257,4981
2257,5244
2257,3645
2258,2649
2258,2655
2258,3219
2258,4572
2258,4397
2258,5057
2259,4272
2259,4326
2259,3976
2259,4050
2259,5070
2259,3430
2259,4700
2259,1276
2259,5011
2259,4199
2259,5127
2260,3272
2262,2951
2263,3113
2263,2895
2263,4556
2263,4281
2263,4953
2263,5305
2263,4915
2263,3717
2263,3186
2263,4453
2263,3500
2264,3469
2265,3593
2265,4572
2265,3983
2265,3180
2265,3661
2266,3122
2266,2372
2266,2300
2266,2348
2267,4111
2267,3737
2267,2670
2267,692
2268,1274
2268,3342
2268,4981
2268,4401
2268,2898
2268,5244
2268,2463
2268,5184
2268,4892
2268,2320
2268,4429
2268,4157
2269,5222
2269,4471
2269,3705
2270,5254
2270,2770
2270,4676
2270,2690
2270,2510
2270,3026
2270,2855
2270,5101
2270,5184
2270,2360
2270,3107
2270,3616
2270,4620
2270,3449
2270,2799
2270,2450
2270,5119
2270,2367
2270,2371
2270,4629
2270,2302
2270,4316
2270,2634
2270,3467
2270,4641
2270,2894
2270,3732
2270,2738
2270,2740
2270,4480
2270,4000
2270,5231
2270,4894
2270,2484
2270,4157
2270,3225
2270,5149
2270,4488
2270,4206
2270,3844
2270,4087
2270,3001
2270,4585
2270,3417
2270,3756
2270,5159
2270,4424
2270,2422
2270,4350
2270,3338
2271,5044
2272,4361
2272,2713
2273,3276
2273,3219
2273,3835
2273,5230
2273,1915
2273,4397
2273,2653
2273,3825
2273,3254
2273,3063
2274,4249
2274,3788
2275,5319
2275,4926
2275,3347
2275,3313
2275,2498
2275,2395
2275,3995
2275,3219
2275,5333
2275,3142
2275,5057
2275,4572
2275,3535
2275,4397
2276,3103
2277,3279
2277,5004
2277,4686
2277,2989
2278,4490
2278,4126
2279,2850
2279,2511
2279,2825
2279,4447
2279,5261
2279,3035
2279,4295
2279,4783
2279,2376
2279,5034
2279,2381
2279,4064
2279,2306
2279,2478
2279,5304
2279,2409
2279,3753
2280,4065
2280,2363
2280,4185
2280,3375
2280,3354
2280,2323
2281,2433
2281,4923
2281,2598
2281,3439
2281,5229
2281,4571
2281,2843
2281,5042
2281,2928
2281,5086
2281,5212
2281,5064
2282,2634
2283,162
2283,2560
2284,3915
2284,3170
2284,4841
2284,3953
2284,5129
2284,2933
2285,4475
2286,4407
2287,4136
2287,4143
2287,3233
2287,3070
2287,4587
2287,3722
2287,4026
2287,3985
2287,3928
2987,2748
2987,3219
2987,4835
2987,2830
2987,5224
2987,5319
2987,4397
2987,2659
2289,2530
2289,4457
2289,4616
2289,2853
2289,4279
2289,3349
2289,3886
2289,3324
2289,4788
2289,3031
2289,2761
2289,3834
2289,4546
2289,4568
2289,2766
2290,5184
2290,5306
2290,2320
2290,4429
2290,4157
2290,3616
2290,2236
2293,2598
2293,5042
2293,5064
2294,4287
2294,4315
2295,2976
2295,2430
2296,4331
2296,4376
2296,4014
2296,4007
2297,3363
2298,3646
2298,2533
2298,4360
2298,4441
2298,3686
2298,4443
2298,3754
2298,5028
2298,5051
2298,3234
2298,3670
2298,5007
2298,3717
2298,5012
2298,4968
2299,1274
2299,3844
2299,2613
2299,2799
2299,2360
2299,4363
2299,4381
2299,4582
2299,2288
2299,2443
2299,5244
2299,3732
2299,4401
2299,4157
2300,4435
2300,4936
2300,2865
2300,3592
2300,4668
2300,2372
2300,871
2300,4114
2300,2541
2300,3630
2300,4451
2300,3122
2300,3958
2300,4070
2302,1274
2302,4401
2302,4582
2302,5184
2302,4892
2302,4157
2303,3736
2304,5114
2305,3298
2305,3230
2305,4067
2305,4599
2305,4799
2305,3778
2305,2699
2305,4803
2305,3140
2305,2825
2305,5247
2305,3317
2305,2482
2305,3650
2305,2790
2305,5234
2305,5293
2305,4064
2306,4437
2306,5110
2306,2682
2306,2850
2306,4599
2306,2916
2306,3140
2306,4339
2306,2442
2306,3317
2306,4595
2306,4153
2306,3650
2306,5034
2306,2790
2306,4098
2306,2384
2306,5234
2306,3037
2306,4434
2307,4754
2308,3737
2308,3982
2308,1231
2309,2433
2309,4923
2309,2598
2309,3439
2309,4571
2309,5229
2309,2843
2309,5042
2309,2928
2309,5086
2309,5064
2310,4846
2310,2535
1225,5261
2312,4575
2312,4381
2312,3138
2313,5227
2313,4453
2313,4768
2313,5305
2313,2408
2313,4958
2314,2922
2314,872
2315,4846
2315,2785
2315,3468
2315,5025
2315,3195
2315,4665
2315,3752
2315,4327
2315,5137
2315,3330
2315,3404
2315,2353
2315,2901
2315,3176
2315,4670
2315,2652
2315,4563
2315,5187
2315,3247
2315,4898
2315,3807
2315,4181
2315,4947
2315,4293
2315,3797
2316,2598
2316,4923
2317,5303
2317,4751
2317,162
2317,2560
2318,2409
2318,4085
2318,3533
2318,4783
2318,5304
2318,2376
2318,4447
2319,3125
2320,3680
2320,2770
2320,4676
2320,2690
2320,3924
2320,4300
2320,5254
2320,3636
2320,2613
2320,4401
2320,2799
2320,963
2320,2512
2320,4363
2320,2935
2320,3237
2320,2492
2320,3001
2320,2738
2320,3417
2320,2514
2320,3756
2320,5159
2320,4629
2320,3638
2320,4192
2320,3981
2320,4424
2320,5101
2320,4641
2320,4480
2320,3097
2320,4709
2320,5231
2320,3632
2320,2881
2320,4894
2320,5184
2320,3184
2320,4157
2320,5308
2320,3424
2320,5310
2320,4316
2320,3616
2320,3617
2320,5149
2320,5306
2320,2429
2320,5244
2320,4488
2320,4578
2321,4528
2321,2958
2321,3696
2321,3890
2321,3855
2321,4287
2321,5126
2321,1231
2321,2630
2322,4643
3175,2533
3175,4360
3175,3021
3175,4441
3175,5051
3175,3754
3175,3234
3175,5028
3175,4395
2324,3460
2324,4262
2325,3050
2325,3625
2326,4403
2326,3219
2327,3850
2327,3907
2327,3027
2328,3615
2328,3578
2328,2552
2328,1231
2328,3043
3070,4136
3070,4470
3070,2411
3070,4143
3070,3429
3070,3087
3070,3233
3070,4212
3070,4560
3070,4587
3070,2457
3070,3722
3070,4449
3070,4026
3070,3928
3070,2379
3070,5050
3070,5274
3070,3985
2330,2598
2331,5000
2331,3941
2331,2420
2331,2844
2332,3051
2332,2356
2332,3901
3232,4944
3232,3135
3232,3475
3232,4452
3232,2858
3235,4731
2335,3168
2335,3275
2335,2745
2336,3219
2336,3359
2336,3923
2337,4271
2337,4817
2338,4575
2338,4381
2338,4429
2338,5244
2340,3190
2340,2558
2340,5173
2340,4995
2341,3860
2341,3111
2341,3545
2341,2345
2341,4682
2341,4397
2341,4130
2341,3254
2341,5272
2341,4015
2342,3680
2342,3636
2342,3099
2342,2975
2342,3924
2342,5254
2342,2450
2342,4665
2342,4983
2342,2418
2342,4769
2342,4000
2342,4038
2342,4172
2342,3950
2342,3632
2342,2385
2342,2463
2342,4992
2343,4223
2343,3778
2343,5293
2343,4265
2343,3751
2343,4756
2343,4434
2344,4018
2345,4397
2345,4130
2346,2509
2346,5309
2346,2745
2348,3122
2348,2372
2348,4580
2348,4387
2349,4572
2349,3110
2349,3206
2349,4983
2349,3313
2349,2498
2349,3818
2350,2763
2351,3074
2351,3517
2352,2374
2353,4846
2353,4483
2353,4293
2353,2805
2353,3393
2353,2647
2353,4327
2353,3565
2353,782
2353,4082
2353,3484
2353,2462
2353,4670
2353,3327
2353,5163
2353,3769
2354,3118
3414,3298
3414,2850
3414,4599
3414,2825
3414,5140
3414,2442
3414,5261
3414,3650
3414,5234
3414,3037
3414,5293
3414,4434
2356,4993
2356,3925
2356,4998
2356,4579
2356,3971
2356,3024
2356,2838
2356,4564
2356,3482
2356,3674
2356,4431
2356,4570
2357,4993
2357,3674
2357,3925
2357,3971
2357,4570
2357,4564
2357,2838
2358,2952
2358,4997
2358,4401
2358,4582
2358,2492
2358,3138
2358,3645
2358,5244
2358,5101
2358,4894
2358,5308
2358,4488
2359,3276
2359,4397
2360,3680
2360,2770
2360,822
2360,2894
2360,3636
2360,3556
2360,4381
2360,4582
2360,2492
2360,3981
2360,5333
2360,5184
2360,4480
2360,4172
2360,2785
2360,4894
2360,3107
2360,5308
2360,4030
2360,5278
2360,4488
2361,2438
2361,4953
2361,5305
2361,3186
2361,4453
3478,3569
2364,3681
2364,3938
2364,2958
2364,4605
2364,3460
2364,4287
2364,5126
2364,1231
2365,1283
2366,4890
2366,4891
2366,4877
2366,4041
2367,5254
2367,2952
2367,2894
2367,4401
2367,2492
2367,5244
2367,5184
2367,4172
2367,4894
2367,5308
2367,4157
2367,4488
2368,4539
2368,4157
2369,4490
2369,2445
2369,3830
2369,2908
2369,3370
2370,4979
2372,2505
2372,3966
2372,3926
2372,4851
2372,4387
2372,3872
2372,871
2372,2541
2372,4524
2372,2788
2372,3293
2372,3958
2372,2862
2372,4070
2372,4675
2373,3916
2373,782
2373,4592
2373,5163
2373,2860
2373,4293
2374,3126
2374,3010
2374,4807
2374,3652
2374,3205
2374,3252
2374,5247
2375,3681
2375,4400
2375,3453
2375,3376
2375,3213
2375,4287
2375,3696
2375,2483
2376,3298
2376,2409
2376,3637
2376,2850
2376,2511
2376,4085
2376,3533
2376,3491
2376,2750
2376,3259
2376,4932
2376,4783
2376,2478
2376,4599
2376,4218
2376,3462
2376,5304
2376,3498
2376,4595
2376,4265
2376,4871
2376,3035
2376,4656
2376,3753
2376,2790
2376,2563
2376,4098
2376,4447
2376,4494
2376,3037
2376,4617
2376,3840
2376,4434
2376,4180
2377,3301
2377,2483
2378,4721
2378,4475
2378,4532
2378,4355
2379,2688
2379,3658
2379,3087
2379,5223
2379,4143
2379,5326
2379,4560
2379,3311
2379,4587
2379,3722
2379,2728
2379,3985
2380,1996
2380,2959
2380,4890
2380,4891
2381,3298
2381,4295
2381,2850
2381,4599
2381,2511
2381,2916
2381,3140
2381,2442
2381,3037
2381,2482
2381,4153
2381,3650
2381,2790
2381,2384
2381,3840
2382,2592
2382,4650
2382,3629
2382,3212
2382,4815
2382,4912
2382,4963
2382,3494
2383,5319
2383,4798
2383,3254
2383,2497
2383,3313
2383,5243
2383,3219
2383,4397
2384,4923
2384,2511
2384,2825
2384,2598
2384,5034
2384,3961
2384,5064
2385,1274
2385,3732
2385,4665
2385,4983
2385,2463
2386,5161
2387,3358
2387,3873
2387,3121
